time,open,high,low,close
2023-05-11T15:53:00-03:00,4129.42,4129.56,4128.9,4129.08
2023-05-11T15:54:00-03:00,4129.09,4129.72,4128.92,4129.08
2023-05-11T15:55:00-03:00,4129.09,4129.58,4128.33,4128.34
2023-05-11T15:56:00-03:00,4128.39,4129.74,4128.39,4129.73
2023-05-11T15:57:00-03:00,4129.85,4130.96,4129.85,4130.58
2023-05-11T15:58:00-03:00,4130.58,4131.17,4130.58,4130.91
2023-05-11T15:59:00-03:00,4130.9,4131.38,4130.6,4131.2
2023-05-11T16:00:00-03:00,4131.23,4131.73,4131.12,4131.48
2023-05-11T16:01:00-03:00,4131.53,4131.6,4131.15,4131.28
2023-05-11T16:02:00-03:00,4131.41,4131.75,4130.34,4130.48
2023-05-11T16:03:00-03:00,4130.53,4130.9,4130.21,4130.48
2023-05-11T16:04:00-03:00,4130.46,4130.48,4129.89,4130.36
2023-05-11T16:05:00-03:00,4130.3,4130.3,4128.39,4128.41
2023-05-11T16:06:00-03:00,4128.47,4129.53,4128.47,4129.15
2023-05-11T16:07:00-03:00,4129.18,4129.29,4128.88,4129.29
2023-05-11T16:08:00-03:00,4129.38,4130.92,4129.17,4130.92
2023-05-11T16:09:00-03:00,4131,4131.69,4130.97,4131.35
2023-05-11T16:10:00-03:00,4131.39,4131.89,4131.39,4131.48
2023-05-11T16:11:00-03:00,4131.45,4131.55,4130.37,4130.4
2023-05-11T16:12:00-03:00,4130.57,4130.9,4130.53,4130.86
2023-05-11T16:13:00-03:00,4130.9,4131.66,4130.9,4131.11
2023-05-11T16:14:00-03:00,4131.14,4131.48,4130.48,4130.61
2023-05-11T16:15:00-03:00,4130.65,4130.65,4129.02,4129.36
2023-05-11T16:16:00-03:00,4129.36,4129.46,4128.53,4128.6
2023-05-11T16:17:00-03:00,4128.58,4128.58,4126.13,4126.14
2023-05-11T16:18:00-03:00,4126.17,4127.76,4126.17,4127.51
2023-05-11T16:19:00-03:00,4127.56,4127.56,4126.91,4127.38
2023-05-11T16:20:00-03:00,4127.43,4127.43,4126.08,4126.23
2023-05-11T16:21:00-03:00,4126.22,4127.41,4126.17,4127.09
2023-05-11T16:22:00-03:00,4127.13,4128.29,4126.86,4128.29
2023-05-11T16:23:00-03:00,4128.32,4128.41,4127.09,4127.52
2023-05-11T16:24:00-03:00,4127.57,4129.05,4127.57,4128.65
2023-05-11T16:25:00-03:00,4128.6,4128.6,4127.29,4128.12
2023-05-11T16:26:00-03:00,4128.31,4128.77,4128.26,4128.71
2023-05-11T16:27:00-03:00,4128.77,4128.77,4127.8,4128.24
2023-05-11T16:28:00-03:00,4128.28,4129.31,4128.28,4128.86
2023-05-11T16:29:00-03:00,4128.91,4129.11,4128.24,4128.8
2023-05-11T16:30:00-03:00,4128.72,4128.72,4127.52,4128.24
2023-05-11T16:31:00-03:00,4128.33,4129.1,4128.33,4128.76
2023-05-11T16:32:00-03:00,4128.72,4128.87,4127.96,4128.22
2023-05-11T16:33:00-03:00,4128.33,4128.33,4127.86,4128.26
2023-05-11T16:34:00-03:00,4128.29,4128.34,4127.49,4127.79
2023-05-11T16:35:00-03:00,4127.83,4128.1,4126.43,4126.69
2023-05-11T16:36:00-03:00,4126.66,4126.82,4126.25,4126.25
2023-05-11T16:37:00-03:00,4126.28,4126.3,4125.31,4125.63
2023-05-11T16:38:00-03:00,4125.56,4126.4,4125.47,4126.33
2023-05-11T16:39:00-03:00,4126.4,4126.4,4125.28,4125.28
2023-05-11T16:40:00-03:00,4125.31,4125.84,4124.29,4124.29
2023-05-11T16:41:00-03:00,4123.92,4124.52,4123.91,4124.28
2023-05-11T16:42:00-03:00,4124.21,4124.8,4123.89,4124.67
2023-05-11T16:43:00-03:00,4124.75,4126.09,4124.74,4124.83
2023-05-11T16:44:00-03:00,4124.6,4127.05,4124.4,4127.05
2023-05-11T16:45:00-03:00,4126.83,4127.35,4126.33,4127.27
2023-05-11T16:46:00-03:00,4127.27,4128.43,4127.27,4128.09
2023-05-11T16:47:00-03:00,4127.78,4128.65,4126.71,4128.51
2023-05-11T16:48:00-03:00,4128.5,4128.5,4127.24,4127.64
2023-05-11T16:49:00-03:00,4127.77,4128.98,4127.77,4127.86
2023-05-11T16:50:00-03:00,4126.85,4127.49,4125.45,4126.56
2023-05-11T16:51:00-03:00,4126.54,4128.46,4126.45,4128.38
2023-05-11T16:52:00-03:00,4128.43,4128.92,4127.36,4127.36
2023-05-11T16:53:00-03:00,4127.2,4127.84,4126.87,4127.37
2023-05-11T16:54:00-03:00,4127.37,4128.86,4126.61,4128.77
2023-05-11T16:55:00-03:00,4129.21,4130.27,4129.11,4130.08
2023-05-12T10:30:00-03:00,4141.13,4142.11,4140.96,4141.22
2023-05-12T10:31:00-03:00,4141.11,4142.37,4140.82,4140.88
2023-05-12T10:32:00-03:00,4140.72,4142.68,4140.65,4142.68
2023-05-12T10:33:00-03:00,4142.78,4143.17,4141.9,4142.19
2023-05-12T10:34:00-03:00,4142.06,4142.5,4141.2,4141.75
2023-05-12T10:35:00-03:00,4141.67,4141.95,4141.35,4141.83
2023-05-12T10:36:00-03:00,4141.98,4142.06,4140.77,4141.01
2023-05-12T10:37:00-03:00,4141.09,4142.09,4141.09,4141.95
2023-05-12T10:38:00-03:00,4141.81,4141.97,4139.94,4140.17
2023-05-12T10:39:00-03:00,4140.09,4141.61,4139.91,4141.15
2023-05-12T10:40:00-03:00,4141,4141.49,4140.6,4140.94
2023-05-12T10:41:00-03:00,4140.88,4143.09,4140.72,4142.88
2023-05-12T10:42:00-03:00,4142.79,4142.85,4141.98,4142.37
2023-05-12T10:43:00-03:00,4142.43,4143.74,4142.28,4143.4
2023-05-12T10:44:00-03:00,4143.5,4143.5,4141.13,4142.26
2023-05-12T10:45:00-03:00,4142.32,4143.42,4142.32,4142.67
2023-05-12T10:46:00-03:00,4142.55,4142.55,4141.12,4141.65
2023-05-12T10:47:00-03:00,4141.81,4141.81,4139.73,4139.73
2023-05-12T10:48:00-03:00,4139.77,4139.77,4136.65,4136.87
2023-05-12T10:49:00-03:00,4137,4137.2,4133.94,4134.6
2023-05-12T10:50:00-03:00,4134.64,4136.28,4134.24,4136.16
2023-05-12T10:51:00-03:00,4136.35,4138.82,4136.35,4138.53
2023-05-12T10:52:00-03:00,4138.44,4140.07,4138.33,4139.28
2023-05-12T10:53:00-03:00,4139.38,4140.05,4139.1,4139.67
2023-05-12T10:54:00-03:00,4139.76,4140.73,4139.2,4140.4
2023-05-12T10:55:00-03:00,4140.33,4140.81,4139.67,4139.78
2023-05-12T10:56:00-03:00,4139.6,4140.04,4139.34,4139.52
2023-05-12T10:57:00-03:00,4139.51,4139.6,4138.51,4138.73
2023-05-12T10:58:00-03:00,4138.71,4139.4,4138.71,4139.4
2023-05-12T10:59:00-03:00,4139.45,4139.7,4139.02,4139.02
2023-05-12T11:00:00-03:00,4135.01,4136.9,4134.93,4135.14
2023-05-12T11:01:00-03:00,4135.02,4135.02,4130.4,4130.74
2023-05-12T11:02:00-03:00,4131.2,4134.04,4131.2,4133.2
2023-05-12T11:03:00-03:00,4132.85,4133.77,4130.89,4131.32
2023-05-12T11:04:00-03:00,4131.16,4131.63,4128.84,4129.04
2023-05-12T11:05:00-03:00,4129.14,4130.31,4128.54,4128.54
2023-05-12T11:06:00-03:00,4128.53,4128.53,4127.54,4128.07
2023-05-12T11:07:00-03:00,4128.06,4129.13,4126.88,4128.59
2023-05-12T11:08:00-03:00,4128.48,4130.07,4128.23,4129.87
2023-05-12T11:09:00-03:00,4129.82,4131.08,4129.11,4131.04
2023-05-12T11:10:00-03:00,4131.36,4131.4,4129.87,4130.8
2023-05-12T11:11:00-03:00,4131.15,4132.78,4131.15,4132.31
2023-05-12T11:12:00-03:00,4132.05,4132.06,4130.96,4131.62
2023-05-12T11:13:00-03:00,4131.72,4132.38,4131.2,4131.31
2023-05-12T11:14:00-03:00,4131.31,4131.61,4130.76,4131.04
2023-05-12T11:15:00-03:00,4130.95,4130.95,4129.66,4130.85
2023-05-12T11:16:00-03:00,4130.69,4130.72,4128.84,4128.89
2023-05-12T11:17:00-03:00,4128.93,4130.95,4128.85,4130.79
2023-05-12T11:18:00-03:00,4130.87,4131.14,4130.58,4130.88
2023-05-12T11:19:00-03:00,4130.89,4131.44,4130.35,4131.39
2023-05-12T11:20:00-03:00,4131.39,4131.69,4130,4130.17
2023-05-12T11:21:00-03:00,4130.21,4131.22,4129.49,4129.93
2023-05-12T11:22:00-03:00,4129.8,4131.33,4129.75,4131.24
2023-05-12T11:23:00-03:00,4131.25,4131.25,4130.21,4130.23
2023-05-12T11:24:00-03:00,4130.32,4131.34,4129.86,4131.34
2023-05-12T11:25:00-03:00,4131.35,4131.53,4129.48,4129.61
2023-05-12T11:26:00-03:00,4129.64,4131.3,4129.61,4131.07
2023-05-12T11:27:00-03:00,4131.12,4131.12,4130.02,4130.47
2023-05-12T11:28:00-03:00,4130.56,4130.78,4129.91,4130.29
2023-05-12T11:29:00-03:00,4130.36,4130.37,4127.86,4127.97
2023-05-12T11:30:00-03:00,4127.8,4127.8,4125.05,4125.93
2023-05-12T11:31:00-03:00,4126.04,4127.1,4126.04,4126.22
2023-05-12T11:32:00-03:00,4126.21,4126.21,4124.94,4125.94
2023-05-12T11:33:00-03:00,4125.88,4127.06,4125.78,4126.25
2023-05-12T11:34:00-03:00,4126.23,4126.23,4125.27,4125.27
2023-05-12T11:35:00-03:00,4125.02,4125.19,4123.82,4123.82
2023-05-12T11:36:00-03:00,4123.58,4123.58,4122.13,4122.13
2023-05-12T11:37:00-03:00,4122.19,4122.76,4120.94,4122.61
2023-05-12T11:38:00-03:00,4122.72,4124.22,4122.72,4123.79
2023-05-12T11:39:00-03:00,4123.82,4125.5,4123.82,4124.6
2023-05-12T11:40:00-03:00,4124.68,4124.68,4123.99,4124.59
2023-05-12T11:41:00-03:00,4124.62,4124.72,4123.84,4123.84
2023-05-12T11:42:00-03:00,4123.88,4124.84,4123.88,4124.12
2023-05-12T11:43:00-03:00,4124.13,4125.68,4124.04,4125.61
2023-05-12T11:44:00-03:00,4125.68,4125.68,4124.19,4125.51
2023-05-12T11:45:00-03:00,4125.54,4125.84,4125.12,4125.31
2023-05-12T11:46:00-03:00,4125.34,4125.34,4123.8,4124.08
2023-05-12T11:47:00-03:00,4124.07,4124.09,4122.76,4123.24
2023-05-12T11:48:00-03:00,4123.54,4124.45,4123.15,4124.01
2023-05-12T11:49:00-03:00,4124.06,4124.44,4123.95,4124.26
2023-05-12T11:50:00-03:00,4124.32,4124.32,4122.51,4122.89
2023-05-12T11:51:00-03:00,4122.88,4123.67,4122.77,4123.64
2023-05-12T11:52:00-03:00,4123.53,4123.55,4122.17,4122.19
2023-05-12T11:53:00-03:00,4122.15,4122.15,4120.94,4121.71
2023-05-12T11:54:00-03:00,4121.72,4121.72,4120.83,4121.1
2023-05-12T11:55:00-03:00,4121.18,4122.04,4121.09,4121.85
2023-05-12T11:56:00-03:00,4121.9,4122.49,4121.9,4122.36
2023-05-12T11:57:00-03:00,4122.4,4122.87,4122.14,4122.72
2023-05-12T11:58:00-03:00,4122.9,4122.93,4121.7,4121.78
2023-05-12T11:59:00-03:00,4121.73,4122.87,4121.62,4122.87
2023-05-12T12:00:00-03:00,4122.94,4124.76,4122.76,4123.9
2023-05-12T12:01:00-03:00,4123.99,4125.18,4123.93,4123.93
2023-05-12T12:02:00-03:00,4123.94,4124.14,4122.42,4122.52
2023-05-12T12:03:00-03:00,4122.48,4123.42,4122.34,4123.35
2023-05-12T12:04:00-03:00,4123.35,4125.43,4123.35,4125.35
2023-05-12T12:05:00-03:00,4125.38,4127.56,4124.66,4127.47
2023-05-12T12:06:00-03:00,4127.48,4127.75,4126.82,4126.98
2023-05-12T12:07:00-03:00,4127.39,4127.52,4126.23,4126.25
2023-05-12T12:08:00-03:00,4126.25,4127.07,4126.09,4126.66
2023-05-12T12:09:00-03:00,4126.68,4126.68,4125.44,4125.68
2023-05-12T12:10:00-03:00,4125.65,4126.39,4125.43,4126.28
2023-05-12T12:11:00-03:00,4126.28,4126.53,4125.69,4125.69
2023-05-12T12:12:00-03:00,4125.68,4125.68,4122.01,4122.04
2023-05-12T12:13:00-03:00,4122.05,4122.5,4121.43,4121.47
2023-05-12T12:14:00-03:00,4121.45,4122.14,4120.88,4121.55
2023-05-12T12:15:00-03:00,4121.72,4121.72,4117.7,4117.8
2023-05-12T12:16:00-03:00,4117.79,4118.65,4116.22,4118.57
2023-05-12T12:17:00-03:00,4118.51,4119.19,4118.25,4118.28
2023-05-12T12:18:00-03:00,4118.31,4119.52,4118.31,4118.64
2023-05-12T12:19:00-03:00,4118.71,4119.3,4118.04,4118.06
2023-05-12T12:20:00-03:00,4118.06,4120.31,4118,4120.17
2023-05-12T12:21:00-03:00,4120.27,4120.46,4119.38,4119.58
2023-05-12T12:22:00-03:00,4119.41,4120.22,4119.3,4119.64
2023-05-12T12:23:00-03:00,4119.61,4119.61,4118.65,4118.65
2023-05-12T12:24:00-03:00,4118.68,4118.73,4117.77,4117.89
2023-05-12T12:25:00-03:00,4117.89,4118.25,4117.17,4118.25
2023-05-12T12:26:00-03:00,4118.28,4119.02,4117.93,4118.01
2023-05-12T12:27:00-03:00,4117.99,4118.13,4116.89,4117.02
2023-05-12T12:28:00-03:00,4116.99,4117.04,4116.04,4116.92
2023-05-12T12:29:00-03:00,4116.76,4117.33,4116.04,4116.91
2023-05-12T12:30:00-03:00,4116.86,4117.21,4116.08,4116.92
2023-05-12T12:31:00-03:00,4116.96,4117.75,4116.91,4117.37
2023-05-12T12:32:00-03:00,4117.34,4117.88,4116.38,4116.41
2023-05-12T12:33:00-03:00,4116.41,4116.77,4116.17,4116.5
2023-05-12T12:34:00-03:00,4116.48,4117.58,4116.32,4117.47
2023-05-12T12:35:00-03:00,4117.5,4117.92,4116.64,4117.08
2023-05-12T12:36:00-03:00,4117.09,4117.11,4116.57,4116.86
2023-05-12T12:37:00-03:00,4116.86,4118.05,4116.65,4116.78
2023-05-12T12:38:00-03:00,4116.68,4116.96,4116.06,4116.06
2023-05-12T12:39:00-03:00,4116.12,4116.12,4115.19,4115.74
2023-05-12T12:40:00-03:00,4115.86,4116.41,4115.47,4116.05
2023-05-12T12:41:00-03:00,4116.11,4116.76,4116.11,4116.63
2023-05-12T12:42:00-03:00,4116.72,4117.39,4116.65,4117.39
2023-05-12T12:43:00-03:00,4117.45,4117.51,4116.62,4117.05
2023-05-12T12:44:00-03:00,4117,4117.23,4115.55,4115.55
2023-05-12T12:45:00-03:00,4115.32,4116.75,4115.32,4116.75
2023-05-12T12:46:00-03:00,4116.84,4116.92,4116.45,4116.79
2023-05-12T12:47:00-03:00,4116.91,4117.41,4116.53,4117.29
2023-05-12T12:48:00-03:00,4117.31,4118.93,4117.28,4118.93
2023-05-12T12:49:00-03:00,4119.02,4119.03,4117.58,4117.58
2023-05-12T12:50:00-03:00,4118.05,4118.88,4118.05,4118.22
2023-05-12T12:51:00-03:00,4118.25,4118.25,4116.85,4116.85
2023-05-12T12:52:00-03:00,4116.76,4117.9,4116.73,4117.78
2023-05-12T12:53:00-03:00,4117.88,4118.34,4117.53,4118.34
2023-05-12T12:54:00-03:00,4118.5,4118.6,4117.63,4118.3
2023-05-12T12:55:00-03:00,4118.4,4119.07,4118.14,4118.49
2023-05-12T12:56:00-03:00,4118.53,4120.49,4118.48,4120.49
2023-05-12T12:57:00-03:00,4120.54,4120.74,4120.2,4120.4
2023-05-12T12:58:00-03:00,4120.44,4121.4,4120.41,4121.17
2023-05-12T12:59:00-03:00,4121.24,4122.84,4121.23,4122.58
2023-05-12T13:00:00-03:00,4122.58,4123.24,4122.26,4122.3
2023-05-12T13:01:00-03:00,4122.33,4122.33,4120.75,4121.03
2023-05-12T13:02:00-03:00,4121.12,4121.52,4120.36,4120.45
2023-05-12T13:03:00-03:00,4120.45,4120.45,4117.03,4117.35
2023-05-12T13:04:00-03:00,4117.34,4117.52,4116.34,4116.66
2023-05-12T13:05:00-03:00,4116.65,4116.93,4115.97,4116.93
2023-05-12T13:06:00-03:00,4116.97,4117.23,4116.15,4116.15
2023-05-12T13:07:00-03:00,4116.18,4116.58,4115.81,4115.81
2023-05-12T13:08:00-03:00,4115.77,4116,4115.32,4115.39
2023-05-12T13:09:00-03:00,4115.37,4115.91,4115.2,4115.84
2023-05-12T13:10:00-03:00,4115.8,4115.8,4114.88,4114.98
2023-05-12T13:11:00-03:00,4114.93,4114.93,4112.44,4112.66
2023-05-12T13:12:00-03:00,4112.64,4113.2,4111.86,4113.03
2023-05-12T13:13:00-03:00,4113.08,4113.31,4112.15,4112.38
2023-05-12T13:14:00-03:00,4112.39,4112.67,4112.1,4112.47
2023-05-12T13:15:00-03:00,4112.42,4113.38,4112.06,4113.38
2023-05-12T13:16:00-03:00,4113.42,4114.03,4113.37,4113.59
2023-05-12T13:17:00-03:00,4113.45,4113.96,4113.3,4113.46
2023-05-12T13:18:00-03:00,4113.34,4113.68,4112.8,4112.84
2023-05-12T13:19:00-03:00,4112.87,4113.93,4112.87,4113.68
2023-05-12T13:20:00-03:00,4113.63,4114.02,4111.29,4111.49
2023-05-12T13:21:00-03:00,4111.35,4111.68,4111.25,4111.33
2023-05-12T13:22:00-03:00,4111.27,4111.29,4108.73,4108.75
2023-05-12T13:23:00-03:00,4108.79,4109.26,4108.44,4109.19
2023-05-12T13:24:00-03:00,4109.18,4110.06,4109.07,4109.11
2023-05-12T13:25:00-03:00,4108.99,4109.47,4108.65,4109.11
2023-05-12T13:26:00-03:00,4109.17,4109.51,4108.95,4109.27
2023-05-12T13:27:00-03:00,4109.28,4109.49,4108.72,4109.18
2023-05-12T13:28:00-03:00,4109.19,4110.13,4109.19,4109.22
2023-05-12T13:29:00-03:00,4109.22,4109.33,4109.02,4109.02
2023-05-12T13:30:00-03:00,4109.03,4109.09,4108.64,4108.94
2023-05-12T13:31:00-03:00,4108.98,4110.14,4108.38,4110.05
2023-05-12T13:32:00-03:00,4110.12,4110.62,4109.8,4110.62
2023-05-12T13:33:00-03:00,4110.63,4111.71,4110.63,4111.66
2023-05-12T13:34:00-03:00,4111.64,4112,4111.3,4111.49
2023-05-12T13:35:00-03:00,4111.49,4112.37,4111.45,4111.47
2023-05-12T13:36:00-03:00,4111.5,4111.5,4109.98,4110
2023-05-12T13:37:00-03:00,4109.93,4109.93,4107,4107
2023-05-12T13:38:00-03:00,4107.1,4107.94,4107.1,4107.58
2023-05-12T13:39:00-03:00,4107.55,4109.48,4107.52,4109.47
2023-05-12T13:40:00-03:00,4109.5,4109.76,4108.41,4108.41
2023-05-12T13:41:00-03:00,4108.3,4108.59,4107.86,4108.52
2023-05-12T13:42:00-03:00,4108.47,4108.47,4106.78,4106.94
2023-05-12T13:43:00-03:00,4106.94,4106.94,4106.15,4106.25
2023-05-12T13:44:00-03:00,4106.23,4106.23,4105.46,4105.69
2023-05-12T13:45:00-03:00,4105.75,4105.8,4104.04,4104.16
2023-05-12T13:46:00-03:00,4104.14,4104.7,4104.08,4104.17
2023-05-12T13:47:00-03:00,4104.18,4104.51,4104.13,4104.41
2023-05-12T13:48:00-03:00,4104.33,4104.44,4103.26,4103.26
2023-05-12T13:49:00-03:00,4103.19,4103.7,4103.01,4103.45
2023-05-12T13:50:00-03:00,4103.48,4103.48,4102.86,4102.94
2023-05-12T13:51:00-03:00,4102.92,4104.18,4102.86,4103.82
2023-05-12T13:52:00-03:00,4103.79,4104.69,4103.75,4104.03
2023-05-12T13:53:00-03:00,4104.01,4104.03,4103.52,4103.9
2023-05-12T13:54:00-03:00,4103.94,4104.02,4103.14,4103.14
2023-05-12T13:55:00-03:00,4103.06,4103.59,4102.96,4103.37
2023-05-12T13:56:00-03:00,4103.39,4104.59,4103.39,4104.12
2023-05-12T13:57:00-03:00,4104.18,4104.18,4103.11,4103.11
2023-05-12T13:58:00-03:00,4103.01,4104.12,4102.97,4104.12
2023-05-12T13:59:00-03:00,4104.13,4104.57,4104.04,4104.04
2023-05-12T14:00:00-03:00,4104.07,4104.07,4103,4103.02
2023-05-12T14:01:00-03:00,4103.06,4103.31,4102.58,4102.68
2023-05-12T14:02:00-03:00,4102.61,4102.75,4101.44,4101.68
2023-05-12T14:03:00-03:00,4101.81,4103.43,4101.52,4103.42
2023-05-12T14:04:00-03:00,4103.49,4104.48,4103.39,4104.44
2023-05-12T14:05:00-03:00,4104.51,4105.37,4104.36,4104.91
2023-05-12T14:06:00-03:00,4104.95,4105.35,4104.8,4105.23
2023-05-12T14:07:00-03:00,4105.26,4106.46,4105,4106.43
2023-05-12T14:08:00-03:00,4106.47,4106.55,4106.05,4106.17
2023-05-12T14:09:00-03:00,4106.16,4106.16,4105.16,4106.05
2023-05-12T14:10:00-03:00,4106.1,4106.34,4105.71,4105.71
2023-05-12T14:11:00-03:00,4105.79,4106.93,4105.79,4106.93
2023-05-12T14:12:00-03:00,4106.99,4107.62,4106.86,4107.16
2023-05-12T14:13:00-03:00,4107.19,4108.03,4107.09,4107.91
2023-05-12T14:14:00-03:00,4107.91,4107.93,4106.42,4106.52
2023-05-12T14:15:00-03:00,4106.57,4106.73,4105.29,4105.29
2023-05-12T14:16:00-03:00,4105.29,4105.85,4105.28,4105.59
2023-05-12T14:17:00-03:00,4105.6,4105.7,4104.85,4105.02
2023-05-12T14:18:00-03:00,4105.06,4106.27,4105.05,4105.32
2023-05-12T14:19:00-03:00,4105.35,4105.69,4104.94,4105.18
2023-05-12T14:20:00-03:00,4105.11,4105.85,4104.8,4105.73
2023-05-12T14:21:00-03:00,4105.69,4108.31,4105.64,4108.31
2023-05-12T14:22:00-03:00,4108.36,4108.84,4108.04,4108.83
2023-05-12T14:23:00-03:00,4108.88,4111.21,4108.87,4111.21
2023-05-12T14:24:00-03:00,4111.57,4113.4,4111.56,4113.39
2023-05-12T14:25:00-03:00,4113.4,4114.43,4112.07,4112.07
2023-05-12T14:26:00-03:00,4112.11,4112.61,4110.66,4110.7
2023-05-12T14:27:00-03:00,4110.73,4111.12,4110.55,4110.64
2023-05-12T14:28:00-03:00,4110.82,4111.47,4110.82,4111.41
2023-05-12T14:29:00-03:00,4111.46,4111.47,4111.04,4111.05
2023-05-12T14:30:00-03:00,4110.7,4111.98,4110.48,4111.95
2023-05-12T14:31:00-03:00,4111.95,4113.75,4111.81,4113.29
2023-05-12T14:32:00-03:00,4113.25,4113.25,4110.64,4110.72
2023-05-12T14:33:00-03:00,4110.77,4111.41,4110.51,4111.33
2023-05-12T14:34:00-03:00,4111.4,4111.4,4109.51,4109.51
2023-05-12T14:35:00-03:00,4109.4,4109.4,4108.83,4109.08
2023-05-12T14:36:00-03:00,4109.11,4109.24,4107.41,4107.41
2023-05-12T14:37:00-03:00,4107.41,4107.41,4106.32,4106.64
2023-05-12T14:38:00-03:00,4106.71,4108.65,4106.63,4108.59
2023-05-12T14:39:00-03:00,4108.59,4108.92,4107.17,4107.41
2023-05-12T14:40:00-03:00,4107.46,4108.09,4106.68,4108.09
2023-05-12T14:41:00-03:00,4108.05,4109.05,4108.05,4108.67
2023-05-12T14:42:00-03:00,4108.79,4108.98,4108.53,4108.77
2023-05-12T14:43:00-03:00,4108.8,4109.37,4108.37,4109.34
2023-05-12T14:44:00-03:00,4109.35,4109.53,4108.85,4108.85
2023-05-12T14:45:00-03:00,4108.84,4108.84,4107.68,4107.75
2023-05-12T14:46:00-03:00,4107.8,4107.93,4106.14,4106.18
2023-05-12T14:47:00-03:00,4106.18,4106.18,4105.55,4105.96
2023-05-12T14:48:00-03:00,4105.97,4106.17,4105.47,4105.69
2023-05-12T14:49:00-03:00,4105.72,4106.38,4105.39,4106.28
2023-05-12T14:50:00-03:00,4106.3,4106.3,4105.33,4105.86
2023-05-12T14:51:00-03:00,4105.81,4105.83,4105.23,4105.5
2023-05-12T14:52:00-03:00,4105.43,4105.7,4103.68,4103.82
2023-05-12T14:53:00-03:00,4103.83,4104.74,4103.77,4104
2023-05-12T14:54:00-03:00,4103.87,4104.29,4103.14,4103.19
2023-05-12T14:55:00-03:00,4103.25,4103.46,4102.68,4102.72
2023-05-12T14:56:00-03:00,4102.69,4102.69,4101.08,4102.07
2023-05-12T14:57:00-03:00,4102.04,4102.04,4101.47,4101.84
2023-05-12T14:58:00-03:00,4101.81,4101.81,4100.37,4100.5
2023-05-12T14:59:00-03:00,4100.59,4101.66,4100.47,4101.43
2023-05-12T15:00:00-03:00,4101.42,4101.42,4099.36,4099.76
2023-05-12T15:01:00-03:00,4099.74,4100.64,4099.42,4100.25
2023-05-12T15:02:00-03:00,4100.3,4101.9,4100.24,4101.64
2023-05-12T15:03:00-03:00,4101.7,4103.66,4101.63,4102.62
2023-05-12T15:04:00-03:00,4102.65,4103.34,4102.51,4102.93
2023-05-12T15:05:00-03:00,4102.93,4103.61,4102.75,4103.56
2023-05-12T15:06:00-03:00,4103.61,4103.71,4102.4,4102.4
2023-05-12T15:07:00-03:00,4102.35,4103.92,4102.15,4103.77
2023-05-12T15:08:00-03:00,4103.84,4103.9,4101.96,4102.72
2023-05-12T15:09:00-03:00,4102.65,4102.81,4102.19,4102.74
2023-05-12T15:10:00-03:00,4102.73,4104.35,4102.7,4104.22
2023-05-12T15:11:00-03:00,4104.27,4104.81,4103.38,4103.56
2023-05-12T15:12:00-03:00,4103.68,4103.74,4100.13,4100.17
2023-05-12T15:13:00-03:00,4100.21,4100.51,4100.02,4100.14
2023-05-12T15:14:00-03:00,4100.13,4100.13,4099.52,4099.87
2023-05-12T15:15:00-03:00,4099.83,4100.06,4099.66,4099.66
2023-05-12T15:16:00-03:00,4099.66,4100.49,4099.12,4100.49
2023-05-12T15:17:00-03:00,4100.53,4100.53,4099.59,4100.19
2023-05-12T15:18:00-03:00,4100.08,4100.41,4099.86,4100.16
2023-05-12T15:19:00-03:00,4100.04,4100.57,4099.85,4100.52
2023-05-12T15:20:00-03:00,4100.44,4100.71,4099.32,4099.32
2023-05-12T15:21:00-03:00,4099.36,4100.36,4099.32,4100.36
2023-05-12T15:22:00-03:00,4100.4,4101.88,4100.35,4101.68
2023-05-12T15:23:00-03:00,4101.68,4101.68,4100.93,4101.05
2023-05-12T15:24:00-03:00,4100.98,4101.79,4100.98,4101.54
2023-05-12T15:25:00-03:00,4101.54,4102.02,4101.54,4101.93
2023-05-12T15:26:00-03:00,4102,4102.75,4102,4102.58
2023-05-12T15:27:00-03:00,4102.68,4104.17,4102.47,4104.17
2023-05-12T15:28:00-03:00,4104.25,4105.84,4104.24,4105.66
2023-05-12T15:29:00-03:00,4105.73,4106.11,4104.28,4104.33
2023-05-12T15:30:00-03:00,4103.21,4104.42,4103.21,4103.76
2023-05-12T15:31:00-03:00,4103.75,4103.75,4101.42,4101.63
2023-05-12T15:32:00-03:00,4101.71,4104.04,4101.71,4103.94
2023-05-12T15:33:00-03:00,4103.98,4104.02,4102.55,4103.02
2023-05-12T15:34:00-03:00,4103.01,4104.22,4103.01,4104.22
2023-05-12T15:35:00-03:00,4104.29,4104.67,4102.22,4102.46
2023-05-12T15:36:00-03:00,4102.41,4102.42,4101.53,4102.23
2023-05-12T15:37:00-03:00,4102.25,4102.94,4101.92,4102.82
2023-05-12T15:38:00-03:00,4102.85,4103.09,4101.49,4101.57
2023-05-12T15:39:00-03:00,4101.54,4101.72,4101.15,4101.64
2023-05-12T15:40:00-03:00,4101.69,4101.71,4100.27,4100.36
2023-05-12T15:41:00-03:00,4100.35,4100.35,4099.45,4099.63
2023-05-12T15:42:00-03:00,4099.64,4100.8,4099.6,4100.79
2023-05-12T15:43:00-03:00,4100.89,4102.24,4100.86,4102.24
2023-05-12T15:44:00-03:00,4102.27,4102.38,4101.56,4101.72
