time,open,high,low,close
2023-05-08T13:11:00-03:00,13256.7714,13259.5126,13256.6854,13259.5126
2023-05-08T13:12:00-03:00,13259.5771,13259.7832,13254.7595,13255.0492
2023-05-08T13:13:00-03:00,13254.6557,13254.6557,13249.7538,13251.3376
2023-05-08T13:14:00-03:00,13251.1278,13254.1189,13251.1278,13252.5236
2023-05-08T13:15:00-03:00,13252.5366,13252.5366,13247.6856,13248.4837
2023-05-08T13:16:00-03:00,13248.4501,13249.5602,13246.5232,13246.5232
2023-05-08T13:17:00-03:00,13246.487,13251.0495,13245.8618,13249.8482
2023-05-08T13:18:00-03:00,13249.9377,13250.6849,13248.5665,13250.3814
2023-05-08T13:19:00-03:00,13250.3757,13252.7206,13250.3757,13252.4449
2023-05-08T13:20:00-03:00,13252.4848,13252.4848,13249.2403,13250.4006
2023-05-08T13:21:00-03:00,13250.666,13253.8264,13250.666,13253.0777
2023-05-08T13:22:00-03:00,13253.6508,13253.9468,13250.1698,13251.8435
2023-05-08T13:23:00-03:00,13251.9063,13254.6395,13251.9063,13253.5235
2023-05-08T13:24:00-03:00,13254.0685,13254.283,13252.3217,13252.8525
2023-05-08T13:25:00-03:00,13252.8627,13255.6433,13252.804,13255.0637
2023-05-08T13:26:00-03:00,13255.0804,13255.0804,13250.4738,13252.4356
2023-05-08T13:27:00-03:00,13252.634,13253.531,13250.1063,13251.289
2023-05-08T13:28:00-03:00,13251.1419,13252.9632,13251.0387,13252.1854
2023-05-08T13:29:00-03:00,13252.3144,13253.3575,13251.2976,13253.2621
2023-05-08T13:30:00-03:00,13253.2135,13255.0509,13252.9698,13255.0509
2023-05-08T13:31:00-03:00,13255.5794,13257.1211,13253.8317,13253.8317
2023-05-08T13:32:00-03:00,13253.78,13254.169,13252.4698,13252.9853
2023-05-08T13:33:00-03:00,13253.172,13254.8185,13249.9895,13250.6879
2023-05-08T13:34:00-03:00,13250.7171,13250.7523,13246.1374,13247.1004
2023-05-08T13:35:00-03:00,13247.0928,13249.1848,13246.4706,13247.9078
2023-05-08T13:36:00-03:00,13247.9807,13250.6007,13246.9596,13250.6007
2023-05-08T13:37:00-03:00,13250.841,13255.7845,13250.841,13254.2715
2023-05-08T13:38:00-03:00,13254.1332,13256.8755,13252.2581,13256.8382
2023-05-08T13:39:00-03:00,13256.9267,13257.5695,13256.3833,13257.2029
2023-05-08T13:40:00-03:00,13257.1347,13258.0733,13254.496,13254.6085
2023-05-08T13:41:00-03:00,13254.6137,13256.5408,13254.5413,13254.7677
2023-05-08T13:42:00-03:00,13254.5866,13256.3589,13254.2724,13254.5934
2023-05-08T13:43:00-03:00,13254.2503,13257.4049,13252.2937,13257.4049
2023-05-08T13:44:00-03:00,13257.8356,13258.8099,13256.7118,13256.8722
2023-05-08T13:45:00-03:00,13256.8485,13256.8485,13254.2842,13254.2842
2023-05-08T13:46:00-03:00,13254.2675,13254.2727,13252.6224,13253.5761
2023-05-08T13:47:00-03:00,13253.6085,13255.3761,13253.6085,13253.9775
2023-05-08T13:48:00-03:00,13254.0403,13254.357,13251.8953,13254.2294
2023-05-08T13:49:00-03:00,13254.2153,13256.0293,13254.0844,13255.4323
2023-05-08T13:50:00-03:00,13255.6847,13258.7553,13255.6607,13257.2552
2023-05-08T13:51:00-03:00,13257.7009,13259.4276,13257.7009,13258.9151
2023-05-08T13:52:00-03:00,13258.9149,13258.9149,13257.5001,13258.5308
2023-05-08T13:53:00-03:00,13258.6596,13259.4511,13257.359,13257.6668
2023-05-08T13:54:00-03:00,13258.0039,13263.2003,13258.0039,13262.2016
2023-05-08T13:55:00-03:00,13262.2487,13262.2487,13257.6304,13258.8263
2023-05-08T13:56:00-03:00,13258.8084,13263.3339,13258.8084,13263.3339
2023-05-08T13:57:00-03:00,13263.3333,13265.5749,13263.1503,13264.9856
2023-05-08T13:58:00-03:00,13265.1493,13266.4783,13264.2646,13266.3484
2023-05-08T13:59:00-03:00,13266.2445,13266.2445,13263.0206,13264.0787
2023-05-08T14:00:00-03:00,13264.7563,13267.4267,13261.7026,13261.7026
2023-05-08T14:01:00-03:00,13261.6434,13263.1453,13261.6434,13263.0829
2023-05-08T14:02:00-03:00,13262.9442,13263.0871,13260.0622,13260.2959
2023-05-08T14:03:00-03:00,13260.4449,13263.1798,13260.4449,13263.007
2023-05-08T14:04:00-03:00,13263.0975,13263.2014,13259.5555,13259.9689
2023-05-08T14:05:00-03:00,13259.7249,13259.7249,13256.0143,13256.7604
2023-05-08T14:06:00-03:00,13256.7163,13258.7695,13255.0755,13258.4706
2023-05-08T14:07:00-03:00,13258.6275,13261.1795,13258.3354,13260.9716
2023-05-08T14:08:00-03:00,13261.0332,13263.6416,13260.9633,13263.2588
2023-05-08T14:09:00-03:00,13263.8417,13266.3535,13263.8417,13266.0461
2023-05-08T14:10:00-03:00,13265.8343,13270.8135,13265.2767,13270.5048
2023-05-08T14:11:00-03:00,13270.4441,13271.9871,13268.9618,13271.9871
2023-05-08T14:12:00-03:00,13272.1118,13274.9838,13272.0839,13274.5674
2023-05-08T14:13:00-03:00,13274.4514,13275.4327,13273.9596,13275.4327
2023-05-08T14:14:00-03:00,13275.0565,13275.7464,13273.5817,13275.6459
2023-05-08T14:15:00-03:00,13275.652,13277.2545,13275.652,13276.0222
2023-05-08T14:16:00-03:00,13276.0131,13276.4572,13273.3642,13275.1047
2023-05-08T14:17:00-03:00,13275.4832,13277.0764,13274.9993,13276.9
2023-05-08T14:18:00-03:00,13277.1664,13278.9251,13277.0634,13278.2465
2023-05-08T14:19:00-03:00,13278.2368,13279.3309,13277.2577,13277.734
2023-05-08T14:20:00-03:00,13277.6747,13279.2047,13276.9892,13278.0895
2023-05-08T14:21:00-03:00,13277.941,13277.941,13274.5893,13274.6835
2023-05-08T14:22:00-03:00,13275.0115,13276.896,13274.2041,13276.896
2023-05-08T14:23:00-03:00,13277.1339,13277.2567,13273.5986,13274.0313
2023-05-08T14:24:00-03:00,13274.7316,13274.7316,13272.4399,13273.0318
2023-05-08T14:25:00-03:00,13273.098,13276.3042,13272.8112,13275.9077
2023-05-08T14:26:00-03:00,13275.9159,13278.7516,13275.0594,13275.345
2023-05-08T14:27:00-03:00,13275.4406,13276.8028,13274.0031,13276.1394
2023-05-08T14:28:00-03:00,13275.9147,13275.9147,13273.3476,13274.4455
2023-05-08T14:29:00-03:00,13274.5358,13276.7162,13274.5103,13276.3279
2023-05-08T14:30:00-03:00,13276.4374,13280.4437,13276.4374,13279.8741
2023-05-08T14:31:00-03:00,13279.7825,13284.3512,13279.1818,13283.651
2023-05-08T14:32:00-03:00,13283.4529,13284.8459,13282.7445,13284.2821
2023-05-08T14:33:00-03:00,13284.2586,13285.6763,13283.4269,13285.3775
2023-05-08T14:34:00-03:00,13285.2143,13285.2546,13283.995,13284.3629
2023-05-08T14:35:00-03:00,13284.2825,13285.2581,13283.13,13283.3864
2023-05-08T14:36:00-03:00,13283.1035,13285.9801,13281.4814,13285.9801
2023-05-08T14:37:00-03:00,13286.0284,13286.1569,13284.5294,13285.3703
2023-05-08T14:38:00-03:00,13285.3231,13285.3966,13283.927,13285.3966
2023-05-08T14:39:00-03:00,13285.4711,13290.3783,13285.4711,13289.802
2023-05-08T14:40:00-03:00,13289.7754,13290.1517,13286.304,13286.3818
2023-05-08T14:41:00-03:00,13286.4494,13287.4281,13285.4497,13286.2179
2023-05-08T14:42:00-03:00,13286.183,13286.478,13283.825,13283.8807
2023-05-08T14:43:00-03:00,13283.9153,13283.9324,13279.3494,13281.1057
2023-05-08T14:44:00-03:00,13281.2865,13283.1971,13280.5599,13280.7144
2023-05-08T14:45:00-03:00,13280.5778,13282.1659,13280.4518,13281.4176
2023-05-08T14:46:00-03:00,13281.51,13286.0333,13281.51,13285.6027
2023-05-08T14:47:00-03:00,13285.6361,13285.6978,13282.6508,13284.6754
2023-05-08T14:48:00-03:00,13285.1426,13288.5635,13284.8975,13288.5635
2023-05-08T14:49:00-03:00,13288.5155,13289.2694,13286.9435,13286.9435
2023-05-08T14:50:00-03:00,13287.2414,13287.2414,13285.533,13285.5527
2023-05-08T14:51:00-03:00,13285.6117,13288.8469,13284.9282,13288.8469
2023-05-08T14:52:00-03:00,13288.873,13292.4348,13288.7215,13290.3077
2023-05-08T14:53:00-03:00,13290.0585,13290.0585,13287.998,13288.9483
2023-05-08T14:54:00-03:00,13288.9836,13289.9254,13287.4909,13287.5399
2023-05-08T14:55:00-03:00,13287.5578,13287.5657,13284.7572,13286.3095
2023-05-08T14:56:00-03:00,13286.1567,13286.6598,13285.2939,13285.9075
2023-05-08T14:57:00-03:00,13285.9307,13286.5499,13282.681,13283.0754
2023-05-08T14:58:00-03:00,13283.1752,13284.992,13281.7769,13284.9604
2023-05-08T14:59:00-03:00,13285.0926,13285.9337,13283.0261,13283.072
2023-05-08T15:00:00-03:00,13283.1598,13285.0037,13282.5848,13282.8678
2023-05-08T15:01:00-03:00,13283.2397,13284.7176,13283.1943,13284.5728
2023-05-08T15:02:00-03:00,13284.9877,13285.1133,13283.1134,13284.8384
2023-05-08T15:03:00-03:00,13284.8795,13284.9377,13277.2804,13277.6142
2023-05-08T15:04:00-03:00,13277.4727,13277.4727,13269.4666,13270.2229
2023-05-08T15:05:00-03:00,13270.1768,13270.1768,13264.9418,13265.2974
2023-05-08T15:06:00-03:00,13265.4561,13267.2458,13258.1088,13258.2414
2023-05-08T15:07:00-03:00,13258.2967,13258.2967,13235.2619,13235.8631
2023-05-08T15:08:00-03:00,13235.05,13235.8688,13228.6557,13235.8688
2023-05-08T15:09:00-03:00,13235.8857,13239.7367,13235.5137,13238.1383
2023-05-08T15:10:00-03:00,13237.7304,13238.5955,13234.7666,13237.0646
2023-05-08T15:11:00-03:00,13237.4715,13242.2305,13237.3559,13241.9936
2023-05-08T15:12:00-03:00,13242.2575,13251.4586,13242.2575,13249.1613
2023-05-08T15:13:00-03:00,13249.7271,13252.0696,13249.0675,13251.9557
2023-05-08T15:14:00-03:00,13251.7775,13252.7058,13249.6698,13250.7992
2023-05-08T15:15:00-03:00,13250.7732,13255.3054,13249.9908,13253.7845
2023-05-08T15:16:00-03:00,13253.8846,13260.3571,13253.871,13260.3571
2023-05-08T15:17:00-03:00,13260.4111,13262.926,13259.6038,13262.7484
2023-05-08T15:18:00-03:00,13262.8267,13263.3641,13261.6305,13262.8874
2023-05-08T15:19:00-03:00,13262.7399,13263.5688,13261.4053,13263.3601
2023-05-08T15:20:00-03:00,13263.419,13270.0513,13263.419,13270.0513
2023-05-08T15:21:00-03:00,13270.3341,13276.0327,13270.3341,13275.97
2023-05-08T15:22:00-03:00,13276.0274,13276.335,13274.239,13276.335
2023-05-08T15:23:00-03:00,13276.4536,13276.6117,13274.9298,13275.9097
2023-05-08T15:24:00-03:00,13275.9628,13276.3841,13272.9725,13275.2055
2023-05-08T15:25:00-03:00,13275.0975,13275.0975,13273.2275,13273.2275
2023-05-08T15:26:00-03:00,13273.236,13274.4012,13271.6547,13273.1494
2023-05-08T15:27:00-03:00,13273.7921,13276.288,13272.805,13275.6575
2023-05-08T15:28:00-03:00,13275.6251,13275.7245,13274.5411,13275.0623
2023-05-08T15:29:00-03:00,13275.0282,13276.4742,13274.1875,13276.4742
2023-05-08T15:30:00-03:00,13276.7484,13281.0123,13276.6991,13278.9776
2023-05-08T15:31:00-03:00,13279.1119,13280.1736,13277.8129,13279.9947
2023-05-08T15:32:00-03:00,13280.0013,13280.9936,13277.9422,13280.0991
2023-05-08T15:33:00-03:00,13280.3155,13282.3166,13279.5298,13281.1528
2023-05-08T15:34:00-03:00,13280.9692,13282.3928,13280.0367,13282.3608
2023-05-08T15:35:00-03:00,13282.3667,13283.1422,13279.7915,13281.177
2023-05-08T15:36:00-03:00,13281.0464,13282.8898,13280.6692,13281.8613
2023-05-08T15:37:00-03:00,13281.8803,13283.815,13281.8803,13282.3629
2023-05-08T15:38:00-03:00,13282.4892,13282.7344,13279.2635,13280.8483
2023-05-08T15:39:00-03:00,13281.0595,13283.9791,13280.8876,13283.241
2023-05-08T15:40:00-03:00,13283.1357,13283.4321,13281.2124,13282.4778
2023-05-08T15:41:00-03:00,13282.5794,13289.495,13281.5481,13289.495
2023-05-08T15:42:00-03:00,13289.5119,13291.7123,13288.532,13291.0806
2023-05-08T15:43:00-03:00,13291.1433,13291.1433,13289.2908,13290.0901
2023-05-08T15:44:00-03:00,13290.1754,13290.7729,13289.7756,13290.3236
2023-05-08T15:45:00-03:00,13290.3056,13290.7343,13287.789,13288.2197
2023-05-08T15:46:00-03:00,13288.3254,13289.9554,13287.8928,13289.9554
2023-05-08T15:47:00-03:00,13289.9494,13294.2707,13289.5376,13294.2707
2023-05-08T15:48:00-03:00,13294.4754,13297.0332,13294.3332,13295.7466
2023-05-08T15:49:00-03:00,13295.6843,13296.1757,13294.7345,13296.1537
2023-05-08T15:50:00-03:00,13296.2,13298.49,13296.2,13297.8363
2023-05-08T15:51:00-03:00,13297.8527,13301.4247,13297.7183,13301.4247
2023-05-08T15:52:00-03:00,13301.3918,13302.433,13297.1937,13297.6358
2023-05-08T15:53:00-03:00,13297.6808,13297.6808,13294.419,13294.7527
2023-05-08T15:54:00-03:00,13294.7302,13296.5752,13294.5706,13295.1703
2023-05-08T15:55:00-03:00,13294.9868,13295.184,13292.2232,13294.0629
2023-05-08T15:56:00-03:00,13294.0714,13295.0222,13292.2857,13295.0222
2023-05-08T15:57:00-03:00,13296.0697,13296.8233,13295.6785,13296.8087
2023-05-08T15:58:00-03:00,13296.9368,13297.6514,13295.5669,13297.475
2023-05-08T15:59:00-03:00,13297.496,13297.7225,13296.7009,13297.6349
2023-05-08T16:00:00-03:00,13298.3895,13300.8913,13298.3895,13299.0244
2023-05-08T16:01:00-03:00,13298.9136,13298.9136,13293.6189,13293.6189
2023-05-08T16:02:00-03:00,13293.6187,13295.6323,13292.5264,13293.535
2023-05-08T16:03:00-03:00,13293.7916,13295.7654,13293.6689,13293.8996
2023-05-08T16:04:00-03:00,13293.9379,13295.84,13293.4449,13293.792
2023-05-08T16:05:00-03:00,13293.8152,13296.3898,13293.8152,13295.2273
2023-05-08T16:06:00-03:00,13295.1211,13296.9274,13293.9846,13296.8793
2023-05-08T16:07:00-03:00,13297.0134,13297.0188,13293.4925,13294.4524
2023-05-08T16:08:00-03:00,13294.7404,13298.4934,13294.7404,13298.3299
2023-05-08T16:09:00-03:00,13298.4722,13298.4723,13294.6492,13294.8283
2023-05-08T16:10:00-03:00,13294.8693,13295.3352,13293.1078,13295.3352
2023-05-08T16:11:00-03:00,13295.3054,13295.9933,13291.5959,13291.8256
2023-05-08T16:12:00-03:00,13292.1792,13294.1455,13292.1792,13293.2076
2023-05-08T16:13:00-03:00,13293.235,13293.5471,13291.3056,13291.677
2023-05-08T16:14:00-03:00,13291.6637,13291.6637,13284.1868,13284.9641
2023-05-08T16:15:00-03:00,13285.3114,13288.7777,13285.1097,13288.0852
2023-05-08T16:16:00-03:00,13288.0771,13288.0771,13275.6591,13276.8989
2023-05-08T16:17:00-03:00,13276.9745,13279.1113,13275.8308,13279.1113
2023-05-08T16:18:00-03:00,13279.0916,13284.8858,13278.5351,13284.8858
2023-05-08T16:19:00-03:00,13284.9415,13287.9931,13284.9415,13287.9931
2023-05-08T16:20:00-03:00,13288.0349,13291.357,13287.4429,13289.7369
2023-05-08T16:21:00-03:00,13289.5294,13292.7073,13289.5206,13291.2245
2023-05-08T16:22:00-03:00,13290.9482,13290.9482,13286.496,13288.1864
2023-05-08T16:23:00-03:00,13288.4483,13288.892,13285.6834,13286.884
2023-05-08T16:24:00-03:00,13286.7666,13288.7321,13286.0516,13288.4888
2023-05-08T16:25:00-03:00,13288.554,13288.6697,13285.5364,13286.3317
2023-05-08T16:26:00-03:00,13286.0318,13286.2019,13284.0587,13285.9761
2023-05-08T16:27:00-03:00,13285.5943,13285.5943,13283.449,13283.9326
2023-05-08T16:28:00-03:00,13284.1016,13287.0678,13283.3563,13283.4109
2023-05-08T16:29:00-03:00,13282.9173,13282.9173,13278.8103,13280.871
2023-05-08T16:30:00-03:00,13279.5683,13280.159,13277.7552,13279.5259
2023-05-08T16:31:00-03:00,13279.5347,13279.7545,13276.1009,13278.035
2023-05-08T16:32:00-03:00,13278.0049,13280.126,13278.0049,13280.126
2023-05-08T16:33:00-03:00,13280.324,13280.5969,13277.1896,13279.3044
2023-05-08T16:34:00-03:00,13280.8401,13281.8675,13279.2651,13280.9223
2023-05-08T16:35:00-03:00,13280.9496,13283.738,13280.8552,13283.2506
2023-05-08T16:36:00-03:00,13283.4382,13283.4382,13280.6261,13282.8884
2023-05-08T16:37:00-03:00,13282.8588,13284.7966,13282.1278,13283.6308
2023-05-08T16:38:00-03:00,13283.6753,13285.0361,13283.5472,13283.5472
2023-05-08T16:39:00-03:00,13283.6105,13283.6835,13279.4473,13282.6035
2023-05-08T16:40:00-03:00,13282.5041,13285.5015,13282.145,13285.5015
2023-05-08T16:41:00-03:00,13285.8859,13287.7524,13285.6361,13287.7
2023-05-08T16:42:00-03:00,13287.698,13290.1966,13286.8719,13290.1966
2023-05-08T16:43:00-03:00,13290.1229,13290.6819,13289.005,13289.9597
2023-05-08T16:44:00-03:00,13289.8844,13293.629,13289.8844,13292.5504
2023-05-08T16:45:00-03:00,13292.1885,13293.9935,13290.635,13293.3503
2023-05-08T16:46:00-03:00,13293.3447,13293.3447,13289.6564,13292.2429
2023-05-08T16:47:00-03:00,13292.0853,13294.4234,13291.8685,13293.9769
2023-05-08T16:48:00-03:00,13294.2079,13297.7809,13294.2079,13294.8569
2023-05-08T16:49:00-03:00,13294.8245,13297.3429,13294.515,13294.5336
2023-05-08T16:50:00-03:00,13297.9639,13299.3765,13290.734,13290.734
2023-05-08T16:51:00-03:00,13290.0753,13291.0237,13286.8106,13287.9494
2023-05-08T16:52:00-03:00,13287.7899,13288.7005,13285.9783,13288.7005
2023-05-08T16:53:00-03:00,13288.9837,13292.1095,13288.9837,13291.3059
2023-05-08T16:54:00-03:00,13291.4553,13293.3743,13289.2261,13293.3743
2023-05-08T16:55:00-03:00,13292.5587,13292.5587,13286.8299,13286.9487
2023-05-09T10:30:00-03:00,13228.6429,13229.5966,13223.6298,13227.1689
2023-05-09T10:31:00-03:00,13229.5221,13237.6908,13222.8146,13224.9105
2023-05-09T10:32:00-03:00,13225.8501,13233.8472,13225.8501,13229.273
2023-05-09T10:33:00-03:00,13228.9753,13230.1464,13225.3231,13227.8078
2023-05-09T10:34:00-03:00,13229.2253,13229.5499,13222.9535,13224.0762
2023-05-09T10:35:00-03:00,13224.0705,13226.4064,13215.2957,13220.5561
2023-05-09T10:36:00-03:00,13222.8932,13229.2748,13222.8932,13226.7114
2023-05-09T10:37:00-03:00,13226.7991,13228.7985,13217.2256,13217.7817
2023-05-09T10:38:00-03:00,13217.4154,13219.5734,13212.8988,13218.2586
2023-05-09T10:39:00-03:00,13218.0436,13225.0307,13214.7254,13223.6864
2023-05-09T10:40:00-03:00,13223.4636,13225.6572,13219.2861,13219.2861
2023-05-09T10:41:00-03:00,13219.6744,13225.1095,13218.0072,13223.1721
2023-05-09T10:42:00-03:00,13223.3072,13228.8226,13216.5067,13228.7094
2023-05-09T10:43:00-03:00,13229.2495,13231.1022,13225.2052,13225.6129
2023-05-09T10:44:00-03:00,13225.3045,13230.4948,13223.9454,13229.2556
2023-05-09T10:45:00-03:00,13228.8804,13233.7429,13228.5289,13231.1428
2023-05-09T10:46:00-03:00,13231.4414,13235.0258,13227.8417,13233.6476
2023-05-09T10:47:00-03:00,13233.5766,13237.5006,13226.8086,13233.0204
2023-05-09T10:48:00-03:00,13232.8399,13234.0221,13229.6453,13230.5249
2023-05-09T10:49:00-03:00,13230.6469,13235.2902,13229.981,13230.0023
2023-05-09T10:50:00-03:00,13229.3417,13229.3417,13224.3894,13226.4751
2023-05-09T10:51:00-03:00,13226.3492,13228.7422,13223.3157,13226.9074
2023-05-09T10:52:00-03:00,13226.6963,13226.9724,13221.5735,13222.7835
2023-05-09T10:53:00-03:00,13224.5717,13225.8269,13216.4314,13218.1651
2023-05-09T10:54:00-03:00,13217.6119,13220.4132,13217.309,13220.4132
2023-05-09T10:55:00-03:00,13220.7122,13230.8734,13220.7122,13230.1693
2023-05-09T10:56:00-03:00,13230.3954,13235.8845,13230.3954,13235.8845
2023-05-09T10:57:00-03:00,13236.0962,13239.8802,13236.0962,13238.6811
2023-05-09T10:58:00-03:00,13239.1583,13247.2874,13239.1583,13247.117
2023-05-09T10:59:00-03:00,13247.4102,13250.2931,13245.6961,13246.5723
2023-05-09T11:00:00-03:00,13247.2167,13254.807,13247.2167,13248.8646
2023-05-09T11:01:00-03:00,13248.7257,13252.2247,13247.2711,13247.9085
2023-05-09T11:02:00-03:00,13249.2341,13249.3689,13245.739,13248.6644
2023-05-09T11:03:00-03:00,13248.4441,13248.4441,13245.5332,13245.7263
2023-05-09T11:04:00-03:00,13245.3267,13247.0827,13241.6473,13245.7249
2023-05-09T11:05:00-03:00,13245.9737,13248.1475,13244.2924,13245.5568
2023-05-09T11:06:00-03:00,13245.5172,13245.5172,13240.0213,13240.5347
2023-05-09T11:07:00-03:00,13240.6419,13240.7408,13237.7211,13239.8398
2023-05-09T11:08:00-03:00,13239.8307,13241.07,13234.7382,13234.7382
2023-05-09T11:09:00-03:00,13234.5522,13234.5522,13227.0693,13229.8858
2023-05-09T11:10:00-03:00,13229.7689,13233.6512,13229.4475,13233.5534
2023-05-09T11:11:00-03:00,13233.8472,13235.3421,13225.245,13225.4142
2023-05-09T11:12:00-03:00,13225.9506,13226.6943,13222.3949,13225.8608
2023-05-09T11:13:00-03:00,13225.6894,13225.6894,13222.0285,13223.4934
2023-05-09T11:14:00-03:00,13224.2526,13224.2526,13218.1451,13221.047
2023-05-09T11:15:00-03:00,13221.4374,13223.2341,13218.967,13221.565
2023-05-09T11:16:00-03:00,13221.5439,13225.295,13221.5439,13225.004
2023-05-09T11:17:00-03:00,13224.9353,13228.1634,13223.2661,13223.7523
2023-05-09T11:18:00-03:00,13224.0686,13224.6895,13219.9245,13220.256
2023-05-09T11:19:00-03:00,13219.3255,13221.7015,13217.1055,13219.8982
2023-05-09T11:20:00-03:00,13219.853,13223.4142,13219.6728,13222.6289
2023-05-09T11:21:00-03:00,13222.607,13226.3449,13222.1543,13226.1509
2023-05-09T11:22:00-03:00,13226.1524,13226.1524,13223.0887,13224.0344
2023-05-09T11:23:00-03:00,13223.9525,13226.5933,13222.9925,13225.7686
2023-05-09T11:24:00-03:00,13225.7455,13227.0842,13225.1009,13226.8243
2023-05-09T11:25:00-03:00,13226.9965,13228.4242,13224.3552,13225.3501
2023-05-09T11:26:00-03:00,13225.4003,13229.1155,13222.3422,13227.9328
2023-05-09T11:27:00-03:00,13227.8395,13229.2172,13225.0278,13225.0278
2023-05-09T11:28:00-03:00,13225.2287,13226.9014,13217.071,13217.4199
2023-05-09T11:29:00-03:00,13217.3777,13221.654,13215.6341,13221.654
2023-05-09T11:30:00-03:00,13221.9602,13226.2833,13218.8595,13224.2308
2023-05-09T11:31:00-03:00,13224.1953,13228.6557,13223.5886,13228.4639
2023-05-09T11:32:00-03:00,13228.696,13229.0948,13225.5107,13225.5107
2023-05-09T11:33:00-03:00,13224.9345,13224.9345,13217.6871,13217.9621
2023-05-09T11:34:00-03:00,13218.0465,13222.1003,13216.1689,13221.1045
2023-05-09T11:35:00-03:00,13221.0204,13224.5962,13220.684,13223.4816
2023-05-09T11:36:00-03:00,13223.3974,13227.7802,13222.7974,13223.1249
2023-05-09T11:37:00-03:00,13223.2441,13223.2441,13217.7872,13219.393
2023-05-09T11:38:00-03:00,13220.4673,13225.8647,13220.4673,13225.0533
