time,open,high,low,close
2023-05-09T12:06:00-03:00,107004.76,107052.54,107004.76,107052.54
2023-05-09T12:07:00-03:00,107080.59,107082.79,107080.59,107082.79
2023-05-09T12:08:00-03:00,107130.98,107130.98,107101.62,107101.62
2023-05-09T12:09:00-03:00,107093.33,107108.33,107093.33,107108.33
2023-05-09T12:10:00-03:00,107124.71,107124.71,107107.97,107107.97
2023-05-09T12:11:00-03:00,107059.81,107087.21,107059.81,107087.21
2023-05-09T12:12:00-03:00,107093.08,107093.08,107074.95,107074.95
2023-05-09T12:13:00-03:00,107067.33,107112.56,107067.33,107112.56
2023-05-09T12:14:00-03:00,107140.7,107140.7,107126.36,107126.36
2023-05-09T12:15:00-03:00,107099.36,107193.02,107099.36,107193.02
2023-05-09T12:16:00-03:00,107238,107245.83,107238,107245.83
2023-05-09T12:17:00-03:00,107275.12,107275.12,107237.31,107237.31
2023-05-09T12:18:00-03:00,107237.13,107268.46,107237.13,107268.46
2023-05-09T12:19:00-03:00,107243.29,107243.29,107242.42,107242.42
2023-05-09T12:20:00-03:00,107281,107297.83,107281,107297.83
2023-05-09T12:21:00-03:00,107320.92,107320.92,107285.21,107285.21
2023-05-09T12:22:00-03:00,107331.85,107342.75,107331.85,107342.75
2023-05-09T12:23:00-03:00,107302.18,107311.5,107302.18,107311.5
2023-05-09T12:24:00-03:00,107274.36,107313,107274.36,107313
2023-05-09T12:25:00-03:00,107300.38,107300.38,107274.9,107274.9
2023-05-09T12:26:00-03:00,107257.53,107257.53,107250.83,107250.83
2023-05-09T12:27:00-03:00,107226.04,107226.04,107188.84,107188.84
2023-05-09T12:28:00-03:00,107195.64,107204.97,107195.64,107204.97
2023-05-09T12:29:00-03:00,107183.06,107185.7,107183.06,107185.7
2023-05-09T12:30:00-03:00,107176.9,107176.9,107162.94,107162.94
2023-05-09T12:31:00-03:00,107177.34,107177.34,107167.35,107167.35
2023-05-09T12:32:00-03:00,107186.64,107186.64,107148.33,107148.33
2023-05-09T12:33:00-03:00,107098.06,107114.14,107098.06,107114.14
2023-05-09T12:34:00-03:00,107101.18,107113.72,107101.18,107113.72
2023-05-09T12:35:00-03:00,107156.63,107156.68,107156.63,107156.68
2023-05-09T12:36:00-03:00,107151.41,107151.41,107095.06,107095.06
2023-05-09T12:37:00-03:00,106976.04,106992.93,106976.04,106992.93
2023-05-09T12:38:00-03:00,107013.1,107028.54,107013.1,107028.54
2023-05-09T12:39:00-03:00,107083.24,107099.86,107083.24,107099.86
2023-05-09T12:40:00-03:00,107107.79,107107.79,107057.23,107057.23
2023-05-09T12:41:00-03:00,107094.4,107097.34,107094.4,107097.34
2023-05-09T12:42:00-03:00,107098.22,107104.11,107098.22,107104.11
2023-05-09T12:43:00-03:00,107084.34,107102.74,107084.34,107102.74
2023-05-09T12:44:00-03:00,107113.66,107113.66,107102.3,107102.3
2023-05-09T12:45:00-03:00,107132.41,107152.72,107132.41,107152.72
2023-05-09T12:46:00-03:00,107207.96,107207.96,107204.84,107204.84
2023-05-09T12:47:00-03:00,107195.03,107226.23,107195.03,107226.23
2023-05-09T12:48:00-03:00,107219.79,107219.79,107217.57,107217.57
2023-05-09T12:49:00-03:00,107211.8,107211.8,107198.58,107198.58
2023-05-09T12:50:00-03:00,107234.11,107234.11,107228.39,107228.39
2023-05-09T12:51:00-03:00,107228.92,107236.44,107228.92,107236.44
2023-05-09T12:52:00-03:00,107225.7,107225.7,107223.92,107223.92
2023-05-09T12:53:00-03:00,107195.78,107195.78,107129.04,107129.04
2023-05-09T12:54:00-03:00,107156.12,107156.12,107145.22,107145.22
2023-05-09T12:55:00-03:00,107177.84,107201.75,107177.84,107201.75
2023-05-09T12:56:00-03:00,107204.95,107222.27,107204.95,107222.27
2023-05-09T12:57:00-03:00,107212.31,107212.31,107207.14,107207.14
2023-05-09T12:58:00-03:00,107196.59,107209.06,107196.59,107209.06
2023-05-09T12:59:00-03:00,107209.61,107209.61,107199.56,107199.56
2023-05-09T13:00:00-03:00,107230.88,107247.93,107230.88,107247.93
2023-05-09T13:01:00-03:00,107246.51,107318.13,107246.51,107318.13
2023-05-09T13:02:00-03:00,107221.09,107269.45,107221.09,107269.45
2023-05-09T13:03:00-03:00,107280.08,107280.08,107272.21,107272.21
2023-05-09T13:04:00-03:00,107334.16,107334.16,107319.19,107319.19
2023-05-09T13:05:00-03:00,107306.68,107317.94,107306.68,107317.94
2023-05-09T13:06:00-03:00,107410.22,107420,107410.22,107420
2023-05-09T13:07:00-03:00,107419.41,107445.59,107419.41,107445.59
2023-05-09T13:08:00-03:00,107427.96,107427.96,107403.43,107403.43
2023-05-09T13:09:00-03:00,107431.93,107431.93,107393.86,107393.86
2023-05-09T13:10:00-03:00,107393.72,107398.52,107393.72,107398.52
2023-05-09T13:11:00-03:00,107368.59,107392.01,107368.59,107392.01
2023-05-09T13:12:00-03:00,107415.84,107415.84,107405.25,107405.25
2023-05-09T13:13:00-03:00,107430.82,107454.83,107430.82,107454.83
2023-05-09T13:14:00-03:00,107446.04,107460.22,107446.04,107460.22
2023-05-09T13:15:00-03:00,107467.83,107477.84,107467.83,107477.84
2023-05-09T13:16:00-03:00,107499.1,107499.1,107468.63,107468.63
2023-05-09T13:17:00-03:00,107430.94,107444.89,107430.94,107444.89
2023-05-09T13:18:00-03:00,107456.96,107461.12,107456.96,107461.12
2023-05-09T13:19:00-03:00,107460.7,107460.7,107459.57,107459.57
2023-05-09T13:20:00-03:00,107454.27,107455.62,107454.27,107455.62
2023-05-09T13:21:00-03:00,107459.81,107470.54,107459.81,107470.54
2023-05-09T13:22:00-03:00,107529.13,107529.13,107525.86,107525.86
2023-05-09T13:23:00-03:00,107529.34,107589.03,107529.34,107589.03
2023-05-09T13:24:00-03:00,107593.1,107659.73,107593.1,107659.73
2023-05-09T13:25:00-03:00,107615.45,107618.73,107615.45,107618.73
2023-05-09T13:26:00-03:00,107649.1,107649.1,107624.02,107624.02
2023-05-09T13:27:00-03:00,107582.92,107658.03,107582.92,107658.03
2023-05-09T13:28:00-03:00,107638.44,107657.38,107638.44,107657.38
2023-05-09T13:29:00-03:00,107683.73,107683.73,107663.53,107663.53
2023-05-09T13:30:00-03:00,107667.57,107706.07,107667.57,107706.07
2023-05-09T13:31:00-03:00,107731.1,107731.1,107654.89,107654.89
2023-05-09T13:32:00-03:00,107630.73,107630.73,107568.13,107568.13
2023-05-09T13:33:00-03:00,107570.87,107570.87,107554.22,107554.22
2023-05-09T13:34:00-03:00,107546.5,107546.5,107537.12,107537.12
2023-05-09T13:35:00-03:00,107499.7,107499.7,107496.76,107496.76
2023-05-09T13:36:00-03:00,107504.41,107504.41,107488.75,107488.75
2023-05-09T13:37:00-03:00,107485.31,107485.31,107474.59,107474.59
2023-05-09T13:38:00-03:00,107473.78,107473.78,107470.61,107470.61
2023-05-09T13:39:00-03:00,107494.82,107494.82,107483.7,107483.7
2023-05-09T13:40:00-03:00,107462.97,107462.97,107456.91,107456.91
2023-05-09T13:41:00-03:00,107437.56,107437.56,107382.74,107382.74
2023-05-09T13:42:00-03:00,107393.53,107393.53,107391.83,107391.83
2023-05-09T13:43:00-03:00,107383.79,107383.79,107370.72,107370.72
2023-05-09T13:44:00-03:00,107398.83,107398.83,107391.55,107391.55
2023-05-09T13:45:00-03:00,107374.19,107374.19,107370.79,107370.79
2023-05-09T13:46:00-03:00,107374.19,107374.19,107370.14,107370.14
2023-05-09T13:47:00-03:00,107384.61,107384.61,107371.24,107371.24
2023-05-09T13:48:00-03:00,107359.72,107359.72,107353.21,107353.21
2023-05-09T13:49:00-03:00,107345.71,107345.71,107342.77,107342.77
2023-05-09T13:50:00-03:00,107331.68,107346.46,107331.68,107346.46
2023-05-09T13:51:00-03:00,107359.7,107375.54,107359.7,107375.54
2023-05-09T13:52:00-03:00,107375.91,107382.1,107375.91,107382.1
2023-05-09T13:53:00-03:00,107377.45,107399.7,107377.45,107399.7
2023-05-09T13:54:00-03:00,107401.02,107405.43,107401.02,107405.43
2023-05-09T13:55:00-03:00,107409.77,107419.87,107409.77,107419.87
2023-05-09T13:56:00-03:00,107406.38,107406.38,107400.45,107400.45
2023-05-09T13:57:00-03:00,107413.46,107413.46,107405.62,107405.62
2023-05-09T13:58:00-03:00,107404.57,107404.57,107399.35,107399.35
2023-05-09T13:59:00-03:00,107403.74,107403.74,107389.57,107389.57
2023-05-09T14:00:00-03:00,107376.21,107376.21,107373.04,107373.04
2023-05-09T14:01:00-03:00,107356.43,107356.43,107344.1,107344.1
2023-05-09T14:02:00-03:00,107353.06,107364.88,107353.06,107364.88
2023-05-09T14:03:00-03:00,107368.89,107368.89,107346.42,107346.42
2023-05-09T14:04:00-03:00,107342.1,107359.91,107342.1,107359.91
2023-05-09T14:05:00-03:00,107319.37,107354.32,107319.37,107354.32
2023-05-09T14:06:00-03:00,107355.43,107360.13,107355.43,107360.13
2023-05-09T14:07:00-03:00,107350.08,107350.08,107344.07,107344.07
2023-05-09T14:08:00-03:00,107326.86,107357.29,107326.86,107357.29
2023-05-09T14:09:00-03:00,107354.34,107356.24,107354.34,107356.24
2023-05-09T14:10:00-03:00,107358.41,107358.41,107351.72,107351.72
2023-05-09T14:11:00-03:00,107344.03,107344.03,107341.25,107341.25
2023-05-09T14:12:00-03:00,107357.19,107357.92,107357.19,107357.92
2023-05-09T14:13:00-03:00,107318.68,107318.68,107297.24,107297.24
2023-05-09T14:14:00-03:00,107284.47,107284.47,107257.69,107257.69
2023-05-09T14:15:00-03:00,107285.43,107293.51,107285.43,107293.51
2023-05-09T14:16:00-03:00,107280.98,107311.98,107280.98,107311.98
2023-05-09T14:17:00-03:00,107314.04,107314.04,107301.35,107301.35
2023-05-09T14:18:00-03:00,107294.44,107309.67,107294.44,107309.67
2023-05-09T14:19:00-03:00,107304.72,107304.72,107282.86,107282.86
2023-05-09T14:20:00-03:00,107278.6,107278.6,107265.5,107265.5
2023-05-09T14:21:00-03:00,107272.72,107281.78,107272.72,107281.78
2023-05-09T14:22:00-03:00,107271.14,107278.82,107271.14,107278.82
2023-05-09T14:23:00-03:00,107285.27,107285.27,107272.22,107272.22
2023-05-09T14:24:00-03:00,107274.55,107282.74,107274.55,107282.74
2023-05-09T14:25:00-03:00,107251.88,107279.54,107251.88,107279.54
2023-05-09T14:26:00-03:00,107302.29,107302.29,107301.86,107301.86
2023-05-09T14:27:00-03:00,107302.69,107302.69,107295.89,107295.89
2023-05-09T14:28:00-03:00,107291.89,107291.89,107284.64,107284.64
2023-05-09T14:29:00-03:00,107269.97,107273.5,107269.97,107273.5
2023-05-09T14:30:00-03:00,107283.89,107312.59,107283.89,107312.59
2023-05-09T14:31:00-03:00,107313.56,107313.56,107310.34,107310.34
2023-05-09T14:32:00-03:00,107253.74,107253.74,107253.06,107253.06
2023-05-09T14:33:00-03:00,107249.32,107249.32,107239.15,107239.15
2023-05-09T14:34:00-03:00,107215.73,107216.6,107215.73,107216.6
2023-05-09T14:35:00-03:00,107214.07,107214.07,107207.48,107207.48
2023-05-09T14:36:00-03:00,107188.98,107196.65,107188.98,107196.65
2023-05-09T14:37:00-03:00,107193.81,107203.92,107193.81,107203.92
2023-05-09T14:38:00-03:00,107210.73,107216.01,107210.73,107216.01
2023-05-09T14:39:00-03:00,107196.56,107204.74,107196.56,107204.74
2023-05-09T14:40:00-03:00,107237.25,107246.53,107237.25,107246.53
2023-05-09T14:41:00-03:00,107231.54,107231.54,107221.03,107221.03
2023-05-09T14:42:00-03:00,107220.72,107246.55,107220.72,107246.55
2023-05-09T14:43:00-03:00,107224.52,107224.52,107219.86,107219.86
2023-05-09T14:44:00-03:00,107225.47,107234.02,107225.47,107234.02
2023-05-09T14:45:00-03:00,107253.9,107258.03,107253.9,107258.03
2023-05-09T14:46:00-03:00,107271.3,107277.9,107271.3,107277.9
2023-05-09T14:47:00-03:00,107290.96,107290.96,107261.11,107261.11
2023-05-09T14:48:00-03:00,107249.63,107250.13,107249.63,107250.13
2023-05-09T14:49:00-03:00,107258.39,107263.84,107258.39,107263.84
2023-05-09T14:50:00-03:00,107277.67,107277.67,107264.53,107264.53
2023-05-09T14:51:00-03:00,107255.56,107257.58,107255.56,107257.58
2023-05-09T14:52:00-03:00,107244.83,107246.4,107244.83,107246.4
2023-05-09T14:53:00-03:00,107250.93,107272.83,107250.93,107272.83
2023-05-09T14:54:00-03:00,107238.7,107238.7,107237.99,107237.99
2023-05-09T14:55:00-03:00,107258.51,107258.51,107252.97,107252.97
2023-05-09T14:56:00-03:00,107263.81,107296.06,107263.81,107296.06
2023-05-09T14:57:00-03:00,107272.98,107274.59,107272.98,107274.59
2023-05-09T14:58:00-03:00,107269.89,107279.65,107269.89,107279.65
2023-05-09T14:59:00-03:00,107260.85,107270.27,107260.85,107270.27
2023-05-09T15:00:00-03:00,107261.79,107272.06,107261.79,107272.06
2023-05-09T15:01:00-03:00,107327.06,107327.06,107316.04,107316.04
2023-05-09T15:02:00-03:00,107296.56,107296.56,107293.33,107293.33
2023-05-09T15:03:00-03:00,107294.74,107294.74,107280.43,107280.43
2023-05-09T15:04:00-03:00,107324.7,107324.7,107302.45,107302.45
2023-05-09T15:05:00-03:00,107270.83,107293.28,107270.83,107293.28
2023-05-09T15:06:00-03:00,107252.13,107252.13,107250.47,107250.47
2023-05-09T15:07:00-03:00,107258.47,107258.47,107216.77,107216.77
2023-05-09T15:08:00-03:00,107234.34,107234.34,107220.66,107220.66
2023-05-09T15:09:00-03:00,107199.61,107217.77,107199.61,107217.77
2023-05-09T15:10:00-03:00,107211.44,107211.44,107204.22,107204.22
2023-05-09T15:11:00-03:00,107213.28,107229.29,107213.28,107229.29
2023-05-09T15:12:00-03:00,107222.24,107222.24,107215.59,107215.59
2023-05-09T15:13:00-03:00,107194.63,107194.63,107190.61,107190.61
2023-05-09T15:14:00-03:00,107190.44,107190.44,107159.46,107159.46
2023-05-09T15:15:00-03:00,107134.62,107159.75,107134.62,107159.75
2023-05-09T15:16:00-03:00,107170.34,107180.11,107170.34,107180.11
2023-05-09T15:17:00-03:00,107205.56,107217.12,107205.56,107217.12
2023-05-09T15:18:00-03:00,107193.59,107193.59,107159.78,107159.78
2023-05-09T15:19:00-03:00,107212.43,107212.43,107209.76,107209.76
2023-05-09T15:20:00-03:00,107235.14,107255.62,107235.14,107255.62
2023-05-09T15:21:00-03:00,107244.34,107244.34,107235.84,107235.84
2023-05-09T15:22:00-03:00,107234.9,107234.9,107225.37,107225.37
2023-05-09T15:23:00-03:00,107260.36,107260.36,107210.38,107210.38
2023-05-09T15:24:00-03:00,107213.08,107213.08,107152.01,107152.01
2023-05-09T15:25:00-03:00,107113.7,107130.6,107113.7,107130.6
2023-05-09T15:26:00-03:00,107160.37,107160.37,107158.17,107158.17
2023-05-09T15:27:00-03:00,107133.93,107133.93,107109.94,107109.94
2023-05-09T15:28:00-03:00,107144.25,107144.25,107140.89,107140.89
2023-05-09T15:29:00-03:00,107128.53,107142.56,107128.53,107142.56
2023-05-09T15:30:00-03:00,107143.75,107143.75,107137.12,107137.12
2023-05-09T15:31:00-03:00,107136.12,107136.12,107126.74,107126.74
2023-05-09T15:32:00-03:00,107124.08,107124.08,107109.79,107109.79
2023-05-09T15:33:00-03:00,107123.33,107127.33,107123.33,107127.33
2023-05-09T15:34:00-03:00,107127.96,107161.69,107127.96,107161.69
2023-05-09T15:35:00-03:00,107138.32,107163.78,107138.32,107163.78
2023-05-09T15:36:00-03:00,107139.15,107139.15,107130.8,107130.8
2023-05-09T15:37:00-03:00,107141.94,107164.33,107141.94,107164.33
2023-05-09T15:38:00-03:00,107155.19,107155.19,107145.24,107145.24
2023-05-09T15:39:00-03:00,107143.63,107145.32,107143.63,107145.32
2023-05-09T15:40:00-03:00,107140.11,107140.11,107121.52,107121.52
2023-05-09T15:41:00-03:00,107118.79,107135.69,107118.79,107135.69
2023-05-09T15:42:00-03:00,107138.67,107191.05,107138.67,107191.05
2023-05-09T15:43:00-03:00,107161.51,107167.67,107161.51,107167.67
2023-05-09T15:44:00-03:00,107142.31,107142.31,107131.34,107131.34
2023-05-09T15:45:00-03:00,107139.68,107173.32,107139.68,107173.32
2023-05-09T15:46:00-03:00,107148.83,107148.83,107133.82,107133.82
2023-05-09T15:47:00-03:00,107110.9,107110.9,107057.36,107057.36
2023-05-09T15:48:00-03:00,107087.89,107087.89,107056.52,107056.52
2023-05-09T15:49:00-03:00,107051.46,107052.22,107051.46,107052.22
2023-05-09T15:50:00-03:00,107045.03,107052.05,107045.03,107052.05
2023-05-09T15:51:00-03:00,107056.18,107056.18,107010.25,107010.25
2023-05-09T15:52:00-03:00,107029.59,107029.59,107018.06,107018.06
2023-05-09T15:53:00-03:00,107007.95,107007.95,106995.65,106995.65
2023-05-09T15:54:00-03:00,106981.14,106981.14,106959.16,106959.16
2023-05-09T15:55:00-03:00,106938.43,106938.43,106931.05,106931.05
2023-05-09T15:56:00-03:00,106968.32,106968.32,106946.52,106946.52
2023-05-09T15:57:00-03:00,106923.88,106923.88,106902.43,106902.43
2023-05-09T15:58:00-03:00,106940.9,106975.51,106940.9,106975.51
2023-05-09T15:59:00-03:00,106954.38,106954.38,106940.7,106940.7
2023-05-09T16:00:00-03:00,106945.08,106945.08,106930.61,106930.61
2023-05-09T16:01:00-03:00,106966.42,106991.84,106966.42,106991.84
2023-05-09T16:02:00-03:00,106959.6,106970.07,106959.6,106970.07
2023-05-09T16:03:00-03:00,106969.1,106969.1,106959.95,106959.95
2023-05-09T16:04:00-03:00,106984.79,107015.55,106984.79,107015.55
2023-05-09T16:05:00-03:00,107045.49,107045.49,107044.75,107044.75
2023-05-09T16:06:00-03:00,107052.62,107052.62,107039.48,107039.48
2023-05-09T16:07:00-03:00,107018.35,107062.35,107018.35,107062.35
2023-05-09T16:08:00-03:00,107063.72,107094.62,107063.72,107094.62
2023-05-09T16:09:00-03:00,107138.02,107138.02,107121.89,107121.89
2023-05-09T16:10:00-03:00,107096.82,107096.82,107090.99,107090.99
2023-05-09T16:11:00-03:00,107068.97,107068.97,107063.97,107063.97
2023-05-09T16:12:00-03:00,107095.21,107095.21,107082.76,107082.76
2023-05-09T16:13:00-03:00,107069.37,107083.78,107069.37,107083.78
2023-05-09T16:14:00-03:00,107072.81,107072.81,107062.93,107062.93
2023-05-09T16:15:00-03:00,107069.97,107085.83,107069.97,107085.83
2023-05-09T16:16:00-03:00,107087.07,107097.16,107087.07,107097.16
2023-05-09T16:17:00-03:00,107080.64,107080.64,107073.75,107073.75
2023-05-09T16:18:00-03:00,107104.99,107112.27,107104.99,107112.27
2023-05-09T16:19:00-03:00,107100.2,107100.2,107079.36,107079.36
2023-05-09T16:20:00-03:00,107039.49,107061.59,107039.49,107061.59
2023-05-09T16:21:00-03:00,107054.81,107058.74,107054.81,107058.74
2023-05-09T16:22:00-03:00,107050.31,107073.83,107050.31,107073.83
2023-05-09T16:23:00-03:00,107072.87,107072.87,107072.24,107072.24
2023-05-09T16:24:00-03:00,107095.34,107095.34,107088.77,107088.77
2023-05-09T16:25:00-03:00,107048.3,107117.83,107048.3,107117.83
2023-05-09T16:26:00-03:00,107073.72,107085.8,107073.72,107085.8
2023-05-09T16:27:00-03:00,107102.85,107102.85,107075.26,107075.26
2023-05-09T16:28:00-03:00,107062.85,107088.31,107062.85,107088.31
2023-05-09T16:29:00-03:00,107083.72,107083.72,107066.98,107066.98
2023-05-09T16:30:00-03:00,107057.16,107057.16,107025.35,107025.35
2023-05-09T16:31:00-03:00,107032.11,107040.47,107032.11,107040.47
2023-05-09T16:32:00-03:00,107049.24,107064.65,107049.24,107064.65
2023-05-09T16:33:00-03:00,107051.7,107051.7,107035.01,107035.01
2023-05-09T16:34:00-03:00,107058.18,107058.18,107050.8,107050.8
2023-05-09T16:35:00-03:00,107050.51,107064.03,107050.51,107064.03
2023-05-09T16:36:00-03:00,107077.67,107077.67,107051.38,107051.38
2023-05-09T16:37:00-03:00,107042.72,107046.36,107042.72,107046.36
2023-05-09T16:38:00-03:00,107020.26,107020.26,107002.3,107002.3
2023-05-09T16:39:00-03:00,106997.84,107003.91,106997.84,107003.91
2023-05-09T16:40:00-03:00,107015.63,107015.63,107003.59,107003.59
2023-05-09T16:41:00-03:00,106998.13,106998.13,106998.06,106998.06
2023-05-09T16:42:00-03:00,106991.83,106991.83,106974.9,106974.9
2023-05-09T16:43:00-03:00,106982.68,107008.07,106982.68,107008.07
2023-05-09T16:44:00-03:00,107026.91,107026.91,107021.88,107021.88
2023-05-09T16:45:00-03:00,107016.44,107016.44,107008.72,107008.72
2023-05-09T16:46:00-03:00,107000.48,107025.24,107000.48,107025.24
2023-05-09T16:47:00-03:00,107020.23,107020.36,107020.23,107020.36
2023-05-09T16:48:00-03:00,107021.86,107029.07,107021.86,107029.07
2023-05-09T16:49:00-03:00,107068.81,107068.81,107037.27,107037.27
2023-05-09T16:50:00-03:00,107027.63,107030.03,107027.63,107030.03
2023-05-09T16:51:00-03:00,107014.84,107035.91,107014.84,107035.91
2023-05-09T16:52:00-03:00,107023.59,107031.55,107023.59,107031.55
2023-05-09T16:53:00-03:00,107032.59,107032.59,107021.62,107021.62
2023-05-09T16:54:00-03:00,107020.56,107020.56,107020.26,107020.26
2023-05-09T16:55:00-03:00,107015.54,107015.54,107015.54,107015.54
2023-05-10T10:30:00-03:00,107381.24,107381.24,107318.25,107318.25
2023-05-10T10:31:00-03:00,107338.46,107338.46,107269.98,107269.98
2023-05-10T10:32:00-03:00,107196.59,107218.31,107196.59,107218.31
2023-05-10T10:33:00-03:00,107172.68,107235.52,107172.68,107235.52
2023-05-10T10:34:00-03:00,107187.01,107187.01,107177.76,107177.76
2023-05-10T10:35:00-03:00,107161.4,107187.25,107161.4,107187.25
2023-05-10T10:36:00-03:00,107260.11,107260.11,107227.29,107227.29
2023-05-10T10:37:00-03:00,107280.16,107330.2,107280.16,107330.2
2023-05-10T10:38:00-03:00,107346.88,107346.88,107303.7,107303.7
